NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
LEARNING%GOBP%GO:0007612	LEARNING%GOBP%GO:0007612		41	-0.41362584	-1.6205698	0.0	0.1654487	0.999	1679	tags=32%, list=11%, signal=36%	
STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0014706	STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0014706		94	-0.36683604	-1.6189767	0.0	0.16560243	0.999	1261	tags=19%, list=9%, signal=21%	
ANTERIOR/POSTERIOR AXIS SPECIFICATION%GOBP%GO:0009948	ANTERIOR/POSTERIOR AXIS SPECIFICATION%GOBP%GO:0009948		21	-0.48504058	-1.6093566	0.014705882	0.1750505	1.0	45	tags=14%, list=0%, signal=14%	
INTERMEDIATE FILAMENT CYTOSKELETON ORGANIZATION%GOBP%GO:0045104	INTERMEDIATE FILAMENT CYTOSKELETON ORGANIZATION%GOBP%GO:0045104		29	-0.45050883	-1.6082628	0.0	0.17457162	1.0	353	tags=14%, list=2%, signal=14%	
REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902991	REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902991		35	-0.4226435	-1.6012588	0.025316456	0.18094426	1.0	1403	tags=26%, list=10%, signal=28%	
HALLMARK_KRAS_SIGNALING_UP%MSIGDB_C2%HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_UP%MSIGDB_C2%HALLMARK_KRAS_SIGNALING_UP		112	-0.3542804	-1.5983888	0.0	0.18282959	1.0	2299	tags=40%, list=16%, signal=47%	
MITOTIC G1 DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0031571	MITOTIC G1 DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0031571		25	-0.48290277	-1.598119	0.010869565	0.18144475	1.0	1367	tags=36%, list=9%, signal=40%	
BONE MORPHOGENESIS%GOBP%GO:0060349	BONE MORPHOGENESIS%GOBP%GO:0060349		31	-0.4469653	-1.5968895	0.011904762	0.18120176	1.0	1940	tags=26%, list=13%, signal=30%	
NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640	NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640		51	-0.3945369	-1.5902897	0.019607844	0.18783803	1.0	1182	tags=20%, list=8%, signal=21%	
HALLMARK_INTERFERON_ALPHA_RESPONSE%MSIGDB_C2%HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE%MSIGDB_C2%HALLMARK_INTERFERON_ALPHA_RESPONSE		65	-0.37030384	-1.5898122	0.0	0.18650644	1.0	2005	tags=32%, list=14%, signal=37%	
ACTIVATION OF MATRIX METALLOPROTEINASES%REACTOME DATABASE ID RELEASE 79%1592389	ACTIVATION OF MATRIX METALLOPROTEINASES%REACTOME DATABASE ID RELEASE 79%1592389		17	-0.5002446	-1.5883087	0.013605442	0.1867987	1.0	2315	tags=53%, list=16%, signal=63%	
MUSCLE CELL DIFFERENTIATION%GOBP%GO:0042692	MUSCLE CELL DIFFERENTIATION%GOBP%GO:0042692		123	-0.33644265	-1.5833857	0.0	0.19097288	1.0	993	tags=15%, list=7%, signal=16%	
FORMATION OF PRIMARY GERM LAYER%GOBP%GO:0001704	FORMATION OF PRIMARY GERM LAYER%GOBP%GO:0001704		60	-0.37058997	-1.5794959	0.0	0.19443424	1.0	2518	tags=35%, list=17%, signal=42%	
DOWNSTREAM SIGNALING OF ACTIVATED FGFR1%REACTOME DATABASE ID RELEASE 79%5654687	DOWNSTREAM SIGNALING OF ACTIVATED FGFR1%REACTOME DATABASE ID RELEASE 79%5654687		16	-0.5124314	-1.5746814	0.035714287	0.1992282	1.0	1964	tags=38%, list=13%, signal=43%	
REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:2000351	REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:2000351		27	-0.44618413	-1.5678947	0.032608695	0.20588842	1.0	607	tags=15%, list=4%, signal=15%	
COGNITION%GOBP%GO:0050890	COGNITION%GOBP%GO:0050890		108	-0.36163425	-1.5678501	0.0	0.204153	1.0	1181	tags=22%, list=8%, signal=24%	
CARDIAC SEPTUM MORPHOGENESIS%GOBP%GO:0060411	CARDIAC SEPTUM MORPHOGENESIS%GOBP%GO:0060411		45	-0.38667613	-1.567486	0.0	0.20277525	1.0	1261	tags=22%, list=9%, signal=24%	
COLUMNAR/CUBOIDAL EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0002065	COLUMNAR/CUBOIDAL EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0002065		25	-0.44473827	-1.5663407	0.008	0.20265648	1.0	521	tags=20%, list=4%, signal=21%	
CARDIAC ATRIUM DEVELOPMENT%GOBP%GO:0003230	CARDIAC ATRIUM DEVELOPMENT%GOBP%GO:0003230		20	-0.48112667	-1.5658296	0.023622047	0.20147638	1.0	521	tags=20%, list=4%, signal=21%	
DETECTION OF CHEMICAL STIMULUS%GOBP%GO:0009593	DETECTION OF CHEMICAL STIMULUS%GOBP%GO:0009593		22	-0.47234786	-1.5648384	0.027586207	0.20101945	1.0	1820	tags=27%, list=12%, signal=31%	
SARCOMERE ORGANIZATION%GOBP%GO:0045214	SARCOMERE ORGANIZATION%GOBP%GO:0045214		17	-0.5108933	-1.5646985	0.03726708	0.19950941	1.0	2548	tags=35%, list=17%, signal=43%	
MALE MEIOTIC NUCLEAR DIVISION%GOBP%GO:0007140	MALE MEIOTIC NUCLEAR DIVISION%GOBP%GO:0007140		20	-0.46822408	-1.5621083	0.044444446	0.201624	1.0	1577	tags=35%, list=11%, signal=39%	
NUCLEAR EVENTS (KINASE AND TRANSCRIPTION FACTOR ACTIVATION)%REACTOME%R-HSA-198725.2	NUCLEAR EVENTS (KINASE AND TRANSCRIPTION FACTOR ACTIVATION)%REACTOME%R-HSA-198725.2		56	-0.36876637	-1.5611719	0.0	0.2010739	1.0	550	tags=16%, list=4%, signal=17%	
DIRECT P53 EFFECTORS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DIRECT P53 EFFECTORS	DIRECT P53 EFFECTORS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DIRECT P53 EFFECTORS		124	-0.31799755	-1.5581241	0.0	0.20320933	1.0	2299	tags=33%, list=16%, signal=39%	
NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680	NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680		66	-0.34426942	-1.5556879	0.0	0.20487161	1.0	1245	tags=23%, list=8%, signal=25%	
CEREBELLUM DEVELOPMENT%GOBP%GO:0021549	CEREBELLUM DEVELOPMENT%GOBP%GO:0021549		22	-0.47361824	-1.5513135	0.016806724	0.20870757	1.0	2096	tags=32%, list=14%, signal=37%	
MBDNF AND PROBDNF REGULATION OF GABA NEUROTRANSMISSION%WIKIPATHWAYS_20220310%WP4829%HOMO SAPIENS	MBDNF AND PROBDNF REGULATION OF GABA NEUROTRANSMISSION%WIKIPATHWAYS_20220310%WP4829%HOMO SAPIENS		24	-0.46389866	-1.549344	0.041322313	0.2096599	1.0	1045	tags=21%, list=7%, signal=22%	
NEUROPEPTIDE SIGNALING PATHWAY%GOBP%GO:0007218	NEUROPEPTIDE SIGNALING PATHWAY%GOBP%GO:0007218		21	-0.45521587	-1.5472181	0.0065789474	0.21060848	1.0	2027	tags=38%, list=14%, signal=44%	
EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880	EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880		31	-0.4441084	-1.5466985	0.011111111	0.20984879	1.0	45	tags=10%, list=0%, signal=10%	
CILIUM OR FLAGELLUM-DEPENDENT CELL MOTILITY%GOBP%GO:0001539	CILIUM OR FLAGELLUM-DEPENDENT CELL MOTILITY%GOBP%GO:0001539		42	-0.37721157	-1.5450565	0.05882353	0.210663	1.0	1800	tags=36%, list=12%, signal=41%	
AUTONOMIC NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0048483	AUTONOMIC NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0048483		21	-0.46816942	-1.5356789	0.032520324	0.2222679	1.0	1059	tags=24%, list=7%, signal=26%	
ENDODERM DEVELOPMENT%GOBP%GO:0007492	ENDODERM DEVELOPMENT%GOBP%GO:0007492		42	-0.39596504	-1.5335907	0.0	0.22327164	1.0	2429	tags=38%, list=17%, signal=46%	
FOREBRAIN GENERATION OF NEURONS%GOBP%GO:0021872	FOREBRAIN GENERATION OF NEURONS%GOBP%GO:0021872		16	-0.49250838	-1.5301844	0.05882353	0.22644575	1.0	2027	tags=44%, list=14%, signal=51%	
PRE-IMPLANTATION EMBRYO%WIKIPATHWAYS_20220310%WP3527%HOMO SAPIENS	PRE-IMPLANTATION EMBRYO%WIKIPATHWAYS_20220310%WP3527%HOMO SAPIENS		36	-0.39163592	-1.5281656	0.024096385	0.22764814	1.0	1413	tags=36%, list=10%, signal=40%	
SENSORY PERCEPTION OF TASTE%REACTOME%R-HSA-9717189.2	SENSORY PERCEPTION OF TASTE%REACTOME%R-HSA-9717189.2		16	-0.48981282	-1.5278894	0.04	0.22638965	1.0	1352	tags=44%, list=9%, signal=48%	
REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048638	REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048638		129	-0.3372411	-1.5254427	0.0	0.2284943	1.0	972	tags=15%, list=7%, signal=16%	
NEGATIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002762	NEGATIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002762		18	-0.48356727	-1.5233479	0.033557046	0.22940047	1.0	1776	tags=44%, list=12%, signal=51%	
RESPONSE TO FIBROBLAST GROWTH FACTOR%GOBP%GO:0071774	RESPONSE TO FIBROBLAST GROWTH FACTOR%GOBP%GO:0071774		39	-0.38368633	-1.5231417	0.0	0.22802848	1.0	1975	tags=38%, list=13%, signal=44%	
HINDBRAIN DEVELOPMENT%GOBP%GO:0030902	HINDBRAIN DEVELOPMENT%GOBP%GO:0030902		35	-0.39805552	-1.5197674	0.0	0.2310234	1.0	1655	tags=23%, list=11%, signal=26%	
OVERVIEW OF PROINFLAMMATORY AND PROFIBROTIC MEDIATORS%WIKIPATHWAYS_20220310%WP5095%HOMO SAPIENS	OVERVIEW OF PROINFLAMMATORY AND PROFIBROTIC MEDIATORS%WIKIPATHWAYS_20220310%WP5095%HOMO SAPIENS		27	-0.43091986	-1.5187235	0.01980198	0.23091058	1.0	2299	tags=44%, list=16%, signal=53%	
IL12-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12-MEDIATED SIGNALING EVENTS	IL12-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12-MEDIATED SIGNALING EVENTS		32	-0.38994467	-1.511784	0.0	0.23895863	1.0	1428	tags=31%, list=10%, signal=35%	
PRC2 METHYLATES HISTONES AND DNA%REACTOME%R-HSA-212300.1	PRC2 METHYLATES HISTONES AND DNA%REACTOME%R-HSA-212300.1		27	-0.41001627	-1.5115021	0.025423728	0.23750626	1.0	680	tags=22%, list=5%, signal=23%	
POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962	POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962		119	-0.32651168	-1.5099322	0.0	0.23803651	1.0	1690	tags=23%, list=12%, signal=25%	
DNA METHYLATION%REACTOME DATABASE ID RELEASE 79%5334118	DNA METHYLATION%REACTOME DATABASE ID RELEASE 79%5334118		18	-0.48231557	-1.508908	0.02739726	0.23791097	1.0	680	tags=33%, list=5%, signal=35%	
PID_CD8_TCR_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_CD8_TCR_DOWNSTREAM_PATHWAY	PID_CD8_TCR_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_CD8_TCR_DOWNSTREAM_PATHWAY		32	-0.39087147	-1.5085063	0.04597701	0.23696084	1.0	1600	tags=28%, list=11%, signal=32%	
POSITIVE REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061098	POSITIVE REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061098		25	-0.43160903	-1.5060266	0.03773585	0.23885858	1.0	3070	tags=52%, list=21%, signal=66%	
CRANIAL NERVE DEVELOPMENT%GOBP%GO:0021545	CRANIAL NERVE DEVELOPMENT%GOBP%GO:0021545		16	-0.48692235	-1.5050888	0.042857144	0.23843227	1.0	1059	tags=25%, list=7%, signal=27%	
REGULATION OF ORGAN GROWTH%GOBP%GO:0046620	REGULATION OF ORGAN GROWTH%GOBP%GO:0046620		34	-0.38554418	-1.5050606	0.013157895	0.23692524	1.0	75	tags=9%, list=1%, signal=9%	
REGULATION OF CARDIOCYTE DIFFERENTIATION%GOBP%GO:1905207	REGULATION OF CARDIOCYTE DIFFERENTIATION%GOBP%GO:1905207		21	-0.45298386	-1.5034889	0.03311258	0.23752603	1.0	1890	tags=29%, list=13%, signal=33%	
AORTA MORPHOGENESIS%GOBP%GO:0035909	AORTA MORPHOGENESIS%GOBP%GO:0035909		17	-0.4618185	-1.4993343	0.046511628	0.24206237	1.0	2384	tags=53%, list=16%, signal=63%	
REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910	REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910		26	-0.4090421	-1.4964409	0.030612245	0.24454351	1.0	1658	tags=23%, list=11%, signal=26%	
AXIS SPECIFICATION%GOBP%GO:0009798	AXIS SPECIFICATION%GOBP%GO:0009798		38	-0.38507882	-1.492117	0.0	0.24943236	1.0	350	tags=11%, list=2%, signal=11%	
VENTRICULAR SEPTUM MORPHOGENESIS%GOBP%GO:0060412	VENTRICULAR SEPTUM MORPHOGENESIS%GOBP%GO:0060412		28	-0.41579354	-1.4886824	0.047058824	0.25347653	1.0	1261	tags=25%, list=9%, signal=27%	
BEHAVIOR%GOBP%GO:0007610	BEHAVIOR%GOBP%GO:0007610		140	-0.3072991	-1.487778	0.0	0.2531498	1.0	1181	tags=19%, list=8%, signal=20%	
CELLULAR RESPONSE TO FIBROBLAST GROWTH FACTOR STIMULUS%GOBP%GO:0044344	CELLULAR RESPONSE TO FIBROBLAST GROWTH FACTOR STIMULUS%GOBP%GO:0044344		37	-0.38965043	-1.4858394	0.02739726	0.25410062	1.0	1975	tags=38%, list=13%, signal=44%	
INTERFERON ALPHA BETA SIGNALING%REACTOME%R-HSA-909733.6	INTERFERON ALPHA BETA SIGNALING%REACTOME%R-HSA-909733.6		42	-0.3904861	-1.4841814	0.06779661	0.25508288	1.0	1654	tags=29%, list=11%, signal=32%	
POSITIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050769	POSITIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050769		97	-0.32922694	-1.4827847	0.0	0.2556215	1.0	1690	tags=24%, list=12%, signal=27%	
SPINAL CORD DEVELOPMENT%GOBP%GO:0021510	SPINAL CORD DEVELOPMENT%GOBP%GO:0021510		27	-0.42595878	-1.4815551	0.028571429	0.25579628	1.0	757	tags=22%, list=5%, signal=23%	
ENDOCARDIAL CUSHION FORMATION%GOBP%GO:0003272	ENDOCARDIAL CUSHION FORMATION%GOBP%GO:0003272		17	-0.48039803	-1.4768776	0.052238807	0.26118115	1.0	521	tags=18%, list=4%, signal=18%	
DOWNSTREAM SIGNALING OF ACTIVATED FGFR4%REACTOME%R-HSA-5654716.1	DOWNSTREAM SIGNALING OF ACTIVATED FGFR4%REACTOME%R-HSA-5654716.1		15	-0.49013066	-1.4768089	0.05952381	0.25959697	1.0	1702	tags=40%, list=12%, signal=45%	
SENSORY PERCEPTION OF SWEET, BITTER, AND UMAMI (GLUTAMATE) TASTE%REACTOME DATABASE ID RELEASE 79%9717207	SENSORY PERCEPTION OF SWEET, BITTER, AND UMAMI (GLUTAMATE) TASTE%REACTOME DATABASE ID RELEASE 79%9717207		15	-0.49396533	-1.4746994	0.065476194	0.26131898	1.0	1352	tags=47%, list=9%, signal=51%	
RESPONSE TO CHEMOKINE%GOBP%GO:1990868	RESPONSE TO CHEMOKINE%GOBP%GO:1990868		23	-0.4315454	-1.472825	0.042372882	0.26256913	1.0	1454	tags=35%, list=10%, signal=39%	
POSITIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050772	POSITIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050772		38	-0.38257167	-1.4728161	0.014285714	0.26093826	1.0	1094	tags=18%, list=7%, signal=20%	
NEURAL CREST CELL MIGRATION DURING DEVELOPMENT%WIKIPATHWAYS_20220310%WP4564%HOMO SAPIENS	NEURAL CREST CELL MIGRATION DURING DEVELOPMENT%WIKIPATHWAYS_20220310%WP4564%HOMO SAPIENS		27	-0.41485083	-1.4717069	0.06382979	0.261183	1.0	2193	tags=41%, list=15%, signal=48%	
CELLULAR RESPONSE TO CHEMOKINE%GOBP%GO:1990869	CELLULAR RESPONSE TO CHEMOKINE%GOBP%GO:1990869		23	-0.4315454	-1.4703015	0.022900764	0.2615719	1.0	1454	tags=35%, list=10%, signal=39%	
MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537	MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537		134	-0.31449786	-1.4691973	0.0	0.26186255	1.0	1043	tags=13%, list=7%, signal=14%	
POSITIVE REGULATION OF ORGAN GROWTH%GOBP%GO:0046622	POSITIVE REGULATION OF ORGAN GROWTH%GOBP%GO:0046622		17	-0.44525674	-1.4679583	0.056338027	0.26216438	1.0	75	tags=12%, list=1%, signal=12%	
ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0031032	ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0031032		78	-0.32134655	-1.4664521	0.0	0.2630919	1.0	1733	tags=18%, list=12%, signal=20%	
MORPHOGENESIS OF AN EPITHELIAL SHEET%GOBP%GO:0002011	MORPHOGENESIS OF AN EPITHELIAL SHEET%GOBP%GO:0002011		30	-0.406645	-1.460105	0.05319149	0.27113667	1.0	1615	tags=20%, list=11%, signal=22%	
REGULATION OF NECROPTOTIC PROCESS%GOBP%GO:0060544	REGULATION OF NECROPTOTIC PROCESS%GOBP%GO:0060544		15	-0.4670677	-1.4600548	0.07692308	0.26957136	1.0	2048	tags=33%, list=14%, signal=39%	
CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150115	CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150115		27	-0.40559512	-1.4600208	0.02970297	0.26805517	1.0	1109	tags=22%, list=8%, signal=24%	
EXTRACELLULAR TRANSPORT%GOBP%GO:0006858	EXTRACELLULAR TRANSPORT%GOBP%GO:0006858		19	-0.45829526	-1.4566981	0.052238807	0.27164516	1.0	1854	tags=42%, list=13%, signal=48%	
MALE GONAD DEVELOPMENT%GOBP%GO:0008584	MALE GONAD DEVELOPMENT%GOBP%GO:0008584		32	-0.39055753	-1.454542	0.011904762	0.27352336	1.0	2028	tags=22%, list=14%, signal=25%	
EMBRYONIC DIGIT MORPHOGENESIS%GOBP%GO:0042733	EMBRYONIC DIGIT MORPHOGENESIS%GOBP%GO:0042733		15	-0.46980032	-1.4534707	0.049295776	0.27353954	1.0	509	tags=13%, list=3%, signal=14%	
NEURON MIGRATION%GOBP%GO:0001764	NEURON MIGRATION%GOBP%GO:0001764		50	-0.3467293	-1.4521888	0.0	0.27367026	1.0	2027	tags=30%, list=14%, signal=35%	
PACKAGING OF TELOMERE ENDS%REACTOME%R-HSA-171306.3	PACKAGING OF TELOMERE ENDS%REACTOME%R-HSA-171306.3		19	-0.44528514	-1.4519597	0.043165468	0.27250487	1.0	680	tags=32%, list=5%, signal=33%	
DEFENSE RESPONSE TO GRAM-POSITIVE BACTERIUM%GOBP%GO:0050830	DEFENSE RESPONSE TO GRAM-POSITIVE BACTERIUM%GOBP%GO:0050830		23	-0.4407567	-1.4518145	0.025	0.2712367	1.0	434	tags=22%, list=3%, signal=22%	
EMBRYONIC HEART TUBE DEVELOPMENT%GOBP%GO:0035050	EMBRYONIC HEART TUBE DEVELOPMENT%GOBP%GO:0035050		40	-0.37311402	-1.4513639	0.033898305	0.27044365	1.0	1158	tags=18%, list=8%, signal=19%	
NETWORK MAP OF SARS-COV-2 SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP5115%HOMO SAPIENS	NETWORK MAP OF SARS-COV-2 SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP5115%HOMO SAPIENS		98	-0.2888538	-1.449516	0.0	0.27183348	1.0	1454	tags=27%, list=10%, signal=29%	
REGULATION OF HEART GROWTH%GOBP%GO:0060420	REGULATION OF HEART GROWTH%GOBP%GO:0060420		27	-0.41093114	-1.4488727	0.05050505	0.27119878	1.0	75	tags=11%, list=1%, signal=11%	
PID_NFAT_TFPATHWAY%MSIGDB_C2%PID_NFAT_TFPATHWAY	PID_NFAT_TFPATHWAY%MSIGDB_C2%PID_NFAT_TFPATHWAY		25	-0.4083091	-1.446118	0.04347826	0.27455807	1.0	2077	tags=48%, list=14%, signal=56%	
CELL FATE SPECIFICATION%GOBP%GO:0001708	CELL FATE SPECIFICATION%GOBP%GO:0001708		33	-0.3882899	-1.444594	0.036585364	0.27531484	1.0	1069	tags=12%, list=7%, signal=13%	
CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231	CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231		61	-0.33150065	-1.4434818	0.0	0.2757638	1.0	1261	tags=16%, list=9%, signal=18%	
DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS	DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS		33	-0.38897824	-1.4410475	0.021276595	0.27813312	1.0	1600	tags=30%, list=11%, signal=34%	
HALLMARK_KRAS_SIGNALING_DN%MSIGDB_C2%HALLMARK_KRAS_SIGNALING_DN	HALLMARK_KRAS_SIGNALING_DN%MSIGDB_C2%HALLMARK_KRAS_SIGNALING_DN		82	-0.32979438	-1.440656	0.0	0.27733004	1.0	1455	tags=22%, list=10%, signal=24%	
ACTIVATED PKN1 STIMULATES TRANSCRIPTION OF AR (ANDROGEN RECEPTOR) REGULATED GENES KLK2 AND KLK3%REACTOME%R-HSA-5625886.2	ACTIVATED PKN1 STIMULATES TRANSCRIPTION OF AR (ANDROGEN RECEPTOR) REGULATED GENES KLK2 AND KLK3%REACTOME%R-HSA-5625886.2		19	-0.44239193	-1.440328	0.042857144	0.27645662	1.0	680	tags=32%, list=5%, signal=33%	
CHEMOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0070098	CHEMOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0070098		16	-0.45961678	-1.4396956	0.06451613	0.27589986	1.0	720	tags=25%, list=5%, signal=26%	
SYNDECAN-4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-4-MEDIATED SIGNALING EVENTS	SYNDECAN-4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-4-MEDIATED SIGNALING EVENTS		27	-0.39362806	-1.4381514	0.041237112	0.27689424	1.0	1832	tags=26%, list=13%, signal=30%	
REGULATION OF EPITHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:1904035	REGULATION OF EPITHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:1904035		42	-0.37565604	-1.4373337	0.055555556	0.27676952	1.0	1626	tags=21%, list=11%, signal=24%	
CILIUM-DEPENDENT CELL MOTILITY%GOBP%GO:0060285	CILIUM-DEPENDENT CELL MOTILITY%GOBP%GO:0060285		42	-0.37721157	-1.4368445	0.0	0.2761435	1.0	1800	tags=36%, list=12%, signal=41%	
LONG-TERM MEMORY%GOBP%GO:0007616	LONG-TERM MEMORY%GOBP%GO:0007616		16	-0.4722324	-1.4344165	0.105960265	0.27867946	1.0	1181	tags=31%, list=8%, signal=34%	
EMBRYONIC HEART TUBE MORPHOGENESIS%GOBP%GO:0003143	EMBRYONIC HEART TUBE MORPHOGENESIS%GOBP%GO:0003143		37	-0.38431856	-1.4326731	0.012820513	0.28001344	1.0	1130	tags=16%, list=8%, signal=18%	
RESPIRATORY SYSTEM DEVELOPMENT%GOBP%GO:0060541	RESPIRATORY SYSTEM DEVELOPMENT%GOBP%GO:0060541		45	-0.3730461	-1.430561	0.0	0.28237787	1.0	427	tags=13%, list=3%, signal=14%	
SEX DIFFERENTIATION%GOBP%GO:0007548	SEX DIFFERENTIATION%GOBP%GO:0007548		74	-0.31946388	-1.4302717	0.0	0.28140983	1.0	791	tags=12%, list=5%, signal=13%	
DIGESTIVE TRACT MORPHOGENESIS%GOBP%GO:0048546	DIGESTIVE TRACT MORPHOGENESIS%GOBP%GO:0048546		18	-0.44274268	-1.425935	0.04347826	0.2870941	1.0	1733	tags=28%, list=12%, signal=31%	
CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0007044	CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0007044		26	-0.41305542	-1.4248163	0.018018018	0.28740454	1.0	1109	tags=23%, list=8%, signal=25%	
TRAIL SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRAIL SIGNALING PATHWAY	TRAIL SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRAIL SIGNALING PATHWAY		21	-0.4107581	-1.4236509	0.05970149	0.28793752	1.0	1500	tags=33%, list=10%, signal=37%	
CARDIAC VENTRICLE MORPHOGENESIS%GOBP%GO:0003208	CARDIAC VENTRICLE MORPHOGENESIS%GOBP%GO:0003208		44	-0.36422434	-1.4233198	0.01754386	0.28705388	1.0	1261	tags=18%, list=9%, signal=20%	
P53 TRANSCRIPTIONAL GENE NETWORK%WIKIPATHWAYS_20220310%WP4963%HOMO SAPIENS	P53 TRANSCRIPTIONAL GENE NETWORK%WIKIPATHWAYS_20220310%WP4963%HOMO SAPIENS		53	-0.35157317	-1.4230292	0.045454547	0.28607616	1.0	1334	tags=25%, list=9%, signal=27%	
ACTIN FILAMENT ORGANIZATION%GOBP%GO:0007015	ACTIN FILAMENT ORGANIZATION%GOBP%GO:0007015		182	-0.2720797	-1.421832	0.0	0.2863328	1.0	1171	tags=13%, list=8%, signal=14%	
BIOCARTA_ARENRF2_PATHWAY%MSIGDB_C2%BIOCARTA_ARENRF2_PATHWAY	BIOCARTA_ARENRF2_PATHWAY%MSIGDB_C2%BIOCARTA_ARENRF2_PATHWAY		15	-0.4757334	-1.4208713	0.070063695	0.28636262	1.0	1039	tags=20%, list=7%, signal=22%	
