NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
AMINO ACID TRANSPORT%GOBP%GO:0006865	AMINO ACID TRANSPORT%GOBP%GO:0006865		60	0.58408344	1.6620325	0.0	0.035727732	0.985	2325	tags=35%, list=16%, signal=41%	
RNA PHOSPHODIESTER BOND HYDROLYSIS%GOBP%GO:0090501	RNA PHOSPHODIESTER BOND HYDROLYSIS%GOBP%GO:0090501		59	0.59068066	1.6614201	0.0	0.035776604	0.985	2340	tags=42%, list=16%, signal=50%	
POSTMITOTIC NUCLEAR PORE COMPLEX (NPC) REFORMATION%REACTOME%R-HSA-9615933.1	POSTMITOTIC NUCLEAR PORE COMPLEX (NPC) REFORMATION%REACTOME%R-HSA-9615933.1		24	0.6516198	1.6610309	0.0022675737	0.03566148	0.985	3951	tags=71%, list=27%, signal=97%	
DEOXYRIBOSE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019692	DEOXYRIBOSE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019692		29	0.642685	1.6575661	0.0	0.03766921	0.989	1624	tags=31%, list=11%, signal=35%	
NUCLEOBASE BIOSYNTHETIC PROCESS%GOBP%GO:0046112	NUCLEOBASE BIOSYNTHETIC PROCESS%GOBP%GO:0046112		15	0.72420436	1.6564317	0.0023041475	0.038059328	0.989	3019	tags=80%, list=21%, signal=101%	
DICARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0043648	DICARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0043648		58	0.58106136	1.6563258	0.0	0.037790973	0.989	4162	tags=60%, list=28%, signal=84%	
INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-176033.2	INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-176033.2		34	0.6168352	1.6556344	0.002173913	0.037920803	0.99	3199	tags=56%, list=22%, signal=71%	
WATER-SOLUBLE VITAMIN METABOLIC PROCESS%GOBP%GO:0006767	WATER-SOLUBLE VITAMIN METABOLIC PROCESS%GOBP%GO:0006767		44	0.6030318	1.6548015	0.0010638298	0.03807143	0.991	3101	tags=50%, list=21%, signal=63%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0072655	ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0072655		63	0.57196784	1.6535622	0.0020533882	0.038529396	0.991	3944	tags=49%, list=27%, signal=67%	
DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271	DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271		15	0.71330196	1.650448	0.0035419127	0.040195834	0.994	1730	tags=53%, list=12%, signal=60%	
THE CITRIC ACID (TCA) CYCLE AND RESPIRATORY ELECTRON TRANSPORT%REACTOME DATABASE ID RELEASE 79%1428517	THE CITRIC ACID (TCA) CYCLE AND RESPIRATORY ELECTRON TRANSPORT%REACTOME DATABASE ID RELEASE 79%1428517		167	0.5368202	1.646644	0.0	0.042605355	0.996	4531	tags=56%, list=31%, signal=81%	
PURINE RIBONUCLEOTIDE TRANSPORT%GOBP%GO:0015868	PURINE RIBONUCLEOTIDE TRANSPORT%GOBP%GO:0015868		16	0.68795705	1.6418269	0.00461361	0.045860592	0.998	1227	tags=38%, list=8%, signal=41%	
RIBONUCLEOPROTEIN COMPLEX ASSEMBLY%GOBP%GO:0022618	RIBONUCLEOPROTEIN COMPLEX ASSEMBLY%GOBP%GO:0022618		184	0.53159195	1.641496	0.0	0.045704085	0.998	4758	tags=59%, list=32%, signal=87%	
ASPARTATE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009066	ASPARTATE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009066		30	0.6225516	1.6366847	0.0010940919	0.04933293	1.0	3697	tags=53%, list=25%, signal=71%	
CARBOHYDRATE DERIVATIVE TRANSPORT%GOBP%GO:1901264	CARBOHYDRATE DERIVATIVE TRANSPORT%GOBP%GO:1901264		44	0.59194934	1.6312138	0.0	0.053639222	1.0	2325	tags=36%, list=16%, signal=43%	
RIBONUCLEOPROTEIN COMPLEX SUBUNIT ORGANIZATION%GOBP%GO:0071826	RIBONUCLEOPROTEIN COMPLEX SUBUNIT ORGANIZATION%GOBP%GO:0071826		192	0.53033584	1.6285566	0.0	0.05568606	1.0	4758	tags=58%, list=32%, signal=84%	
ONE-CARBON METABOLIC PROCESS%GOBP%GO:0006730	ONE-CARBON METABOLIC PROCESS%GOBP%GO:0006730		16	0.69641876	1.628268	0.0036188178	0.055444814	1.0	2731	tags=50%, list=19%, signal=61%	
PURINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072523	PURINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072523		35	0.6100554	1.6271353	0.0022075055	0.056029048	1.0	3019	tags=54%, list=21%, signal=68%	
BRANCHED-CHAIN AMINO ACID METABOLIC PROCESS%GOBP%GO:0009081	BRANCHED-CHAIN AMINO ACID METABOLIC PROCESS%GOBP%GO:0009081		24	0.6463317	1.6265949	0.0	0.05606489	1.0	2656	tags=42%, list=18%, signal=51%	
TRANSLATIONAL INITIATION%GOBP%GO:0006413	TRANSLATIONAL INITIATION%GOBP%GO:0006413		48	0.58122134	1.6260304	0.0010604454	0.056156483	1.0	4981	tags=75%, list=34%, signal=113%	
AEROBIC RESPIRATION%GOBP%GO:0009060	AEROBIC RESPIRATION%GOBP%GO:0009060		129	0.5395188	1.6259881	0.0	0.05574498	1.0	4305	tags=54%, list=29%, signal=76%	
SUMOYLATION OF RNA BINDING PROTEINS%REACTOME DATABASE ID RELEASE 79%4570464	SUMOYLATION OF RNA BINDING PROTEINS%REACTOME DATABASE ID RELEASE 79%4570464		43	0.5907854	1.6243721	0.0010683761	0.056728743	1.0	4011	tags=65%, list=27%, signal=89%	
CRISTAE FORMATION%REACTOME%R-HSA-8949613.2	CRISTAE FORMATION%REACTOME%R-HSA-8949613.2		30	0.6190725	1.6236889	0.0033370412	0.05686047	1.0	4148	tags=63%, list=28%, signal=88%	
MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX ASSEMBLY%GOBP%GO:0033108	MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX ASSEMBLY%GOBP%GO:0033108		89	0.55286855	1.6229364	0.0	0.056969203	1.0	4305	tags=56%, list=29%, signal=79%	
MITOCHONDRIAL RNA METABOLIC PROCESS%GOBP%GO:0000959	MITOCHONDRIAL RNA METABOLIC PROCESS%GOBP%GO:0000959		39	0.59841293	1.6226311	0.0010718113	0.05677346	1.0	4220	tags=67%, list=29%, signal=93%	
INTERACTIONS OF REV WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-177243.2	INTERACTIONS OF REV WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-177243.2		34	0.6056871	1.6199707	0.0021762785	0.058668006	1.0	4460	tags=68%, list=30%, signal=97%	
ELECTRON TRANSPORT CHAIN: OXPHOS SYSTEM IN MITOCHONDRIA%WIKIPATHWAYS_20220310%WP111%HOMO SAPIENS	ELECTRON TRANSPORT CHAIN: OXPHOS SYSTEM IN MITOCHONDRIA%WIKIPATHWAYS_20220310%WP111%HOMO SAPIENS		73	0.55558467	1.6155386	0.0010245901	0.062225364	1.0	4531	tags=60%, list=31%, signal=87%	
REGULATION OF CELLULAR RESPIRATION%GOBP%GO:0043457	REGULATION OF CELLULAR RESPIRATION%GOBP%GO:0043457		29	0.62045264	1.6140368	0.0033444816	0.06320525	1.0	3107	tags=52%, list=21%, signal=66%	
PCNA-DEPENDENT LONG PATCH BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 79%5651801	PCNA-DEPENDENT LONG PATCH BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 79%5651801		21	0.64978105	1.6129241	0.0034364262	0.063777916	1.0	2995	tags=57%, list=20%, signal=72%	
TRANSLATION FACTORS%WIKIPATHWAYS_20220310%WP107%HOMO SAPIENS	TRANSLATION FACTORS%WIKIPATHWAYS_20220310%WP107%HOMO SAPIENS		39	0.5939222	1.6118482	0.0021276595	0.064251035	1.0	3592	tags=56%, list=25%, signal=75%	
OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20220310%WP623%HOMO SAPIENS	OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20220310%WP623%HOMO SAPIENS		40	0.5919852	1.6114093	0.0021834061	0.06423398	1.0	4531	tags=68%, list=31%, signal=97%	
NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009124	NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009124		22	0.64910793	1.6107827	0.006718925	0.06453676	1.0	3019	tags=64%, list=21%, signal=80%	
PSEUDOURIDINE SYNTHESIS%GOBP%GO:0001522	PSEUDOURIDINE SYNTHESIS%GOBP%GO:0001522		18	0.6741911	1.6106309	0.0046457606	0.0642073	1.0	3114	tags=72%, list=21%, signal=92%	
ALPHA-AMINO ACID METABOLIC PROCESS%GOBP%GO:1901605	ALPHA-AMINO ACID METABOLIC PROCESS%GOBP%GO:1901605		110	0.5410089	1.6094872	0.0	0.06476436	1.0	2920	tags=37%, list=20%, signal=46%	
NUCLEAR IMPORT OF REV PROTEIN%REACTOME%R-HSA-180746.1	NUCLEAR IMPORT OF REV PROTEIN%REACTOME%R-HSA-180746.1		31	0.61577207	1.609261	0.0033482143	0.06451924	1.0	3951	tags=65%, list=27%, signal=88%	
ORGANOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046434	ORGANOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046434		90	0.5421027	1.6087683	0.0010131713	0.064519845	1.0	3019	tags=41%, list=21%, signal=51%	
DISEASES ASSOCIATED WITH GLYCOSYLATION PRECURSOR BIOSYNTHESIS%REACTOME%R-HSA-5609975.3	DISEASES ASSOCIATED WITH GLYCOSYLATION PRECURSOR BIOSYNTHESIS%REACTOME%R-HSA-5609975.3		15	0.69857126	1.607634	0.0047789724	0.065259084	1.0	1950	tags=47%, list=13%, signal=54%	
PURINE NUCLEOTIDE TRANSPORT%GOBP%GO:0015865	PURINE NUCLEOTIDE TRANSPORT%GOBP%GO:0015865		16	0.68795705	1.6050428	0.0047789724	0.067259796	1.0	1227	tags=38%, list=8%, signal=41%	
ONE-CARBON METABOLISM%WIKIPATHWAYS_20220310%WP241%HOMO SAPIENS	ONE-CARBON METABOLISM%WIKIPATHWAYS_20220310%WP241%HOMO SAPIENS		17	0.6725645	1.6047494	0.007017544	0.067064285	1.0	2018	tags=41%, list=14%, signal=48%	
ADENINE NUCLEOTIDE TRANSPORT%GOBP%GO:0051503	ADENINE NUCLEOTIDE TRANSPORT%GOBP%GO:0051503		16	0.68795705	1.6046636	0.0046674446	0.066672966	1.0	1227	tags=38%, list=8%, signal=41%	
CELLULAR RESPIRATION%GOBP%GO:0045333	CELLULAR RESPIRATION%GOBP%GO:0045333		144	0.5253906	1.6026797	0.0	0.06826829	1.0	4225	tags=53%, list=29%, signal=74%	
DNA MISMATCH REPAIR%WIKIPATHWAYS_20220310%WP531%HOMO SAPIENS	DNA MISMATCH REPAIR%WIKIPATHWAYS_20220310%WP531%HOMO SAPIENS		17	0.67362446	1.6015965	0.005773672	0.06908013	1.0	2995	tags=59%, list=20%, signal=74%	
PYRIMIDINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072529	PYRIMIDINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072529		27	0.6183132	1.6000426	0.005624297	0.07044665	1.0	2900	tags=33%, list=20%, signal=41%	
NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009123	NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009123		31	0.60793555	1.5968126	0.00440044	0.07331164	1.0	3019	tags=55%, list=21%, signal=69%	
MRNA SPLICING%REACTOME%R-HSA-72172.3	MRNA SPLICING%REACTOME%R-HSA-72172.3		187	0.5221227	1.5959806	0.0	0.07383971	1.0	4955	tags=57%, list=34%, signal=85%	
REGULATION OF RRNA PROCESSING%GOBP%GO:2000232	REGULATION OF RRNA PROCESSING%GOBP%GO:2000232		16	0.6847376	1.5947042	0.0047449586	0.07488644	1.0	2002	tags=50%, list=14%, signal=58%	
HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDB_C2%HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDB_C2%HALLMARK_OXIDATIVE_PHOSPHORYLATION		157	0.5218397	1.5943102	0.0	0.07479973	1.0	4558	tags=54%, list=31%, signal=77%	
RIBOSOMAL SMALL SUBUNIT ASSEMBLY%GOBP%GO:0000028	RIBOSOMAL SMALL SUBUNIT ASSEMBLY%GOBP%GO:0000028		17	0.66439575	1.5940597	0.012956419	0.0746741	1.0	2998	tags=65%, list=20%, signal=81%	
DNA STRAND ELONGATION%REACTOME DATABASE ID RELEASE 79%69190	DNA STRAND ELONGATION%REACTOME DATABASE ID RELEASE 79%69190		32	0.6058221	1.5939432	0.0043243244	0.074346125	1.0	3157	tags=53%, list=22%, signal=68%	
INNER MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007007	INNER MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007007		34	0.6037914	1.5934315	0.0010928962	0.074422464	1.0	4620	tags=68%, list=32%, signal=99%	
PRE-MRNA SPLICING%REACTOME DATABASE ID RELEASE 79%72163	PRE-MRNA SPLICING%REACTOME DATABASE ID RELEASE 79%72163		179	0.52033854	1.592577	0.0	0.074766226	1.0	4955	tags=57%, list=34%, signal=85%	
MITOCHONDRIAL TRANSPORT%GOBP%GO:0006839	MITOCHONDRIAL TRANSPORT%GOBP%GO:0006839		110	0.5335804	1.5921732	0.0	0.07474969	1.0	2732	tags=34%, list=19%, signal=41%	
NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009141	NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009141		112	0.5250319	1.5920933	0.0	0.074335985	1.0	2906	tags=38%, list=20%, signal=46%	
RIBONUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009156	RIBONUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009156		18	0.6621005	1.5907247	0.0046242774	0.07536918	1.0	3019	tags=67%, list=21%, signal=84%	
BASE-EXCISION REPAIR%GOBP%GO:0006284	BASE-EXCISION REPAIR%GOBP%GO:0006284		38	0.58501923	1.5906343	0.001059322	0.074973054	1.0	1803	tags=34%, list=12%, signal=39%	
REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME%R-HSA-165054.2	REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME%R-HSA-165054.2		32	0.5985953	1.5896711	0.0	0.07549643	1.0	4460	tags=66%, list=30%, signal=94%	
XENOBIOTIC TRANSPORT%GOBP%GO:0042908	XENOBIOTIC TRANSPORT%GOBP%GO:0042908		24	0.61960804	1.5864941	0.0067039104	0.0786429	1.0	1322	tags=25%, list=9%, signal=27%	
PROTEIN N-LINKED GLYCOSYLATION%GOBP%GO:0006487	PROTEIN N-LINKED GLYCOSYLATION%GOBP%GO:0006487		62	0.55237883	1.5858346	0.0	0.07897674	1.0	5179	tags=65%, list=35%, signal=99%	
PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0070585	PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0070585		68	0.5415826	1.5847377	0.002072539	0.079853944	1.0	2957	tags=38%, list=20%, signal=48%	
PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743	PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743		30	0.60154563	1.5839124	0.004385965	0.08023946	1.0	2923	tags=43%, list=20%, signal=54%	
TRNA PROCESSING IN THE NUCLEUS%REACTOME DATABASE ID RELEASE 79%6784531	TRNA PROCESSING IN THE NUCLEUS%REACTOME DATABASE ID RELEASE 79%6784531		55	0.5541686	1.5827049	0.0021141649	0.08113947	1.0	4525	tags=62%, list=31%, signal=89%	
GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR (GG-NER)%REACTOME DATABASE ID RELEASE 79%5696399	GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR (GG-NER)%REACTOME DATABASE ID RELEASE 79%5696399		83	0.5353986	1.5821348	0.0	0.08133549	1.0	3992	tags=54%, list=27%, signal=74%	
AMINO ACID METABOLISM%WIKIPATHWAYS_20220310%WP3925%HOMO SAPIENS	AMINO ACID METABOLISM%WIKIPATHWAYS_20220310%WP3925%HOMO SAPIENS		44	0.5767455	1.5818714	0.0010604454	0.081207186	1.0	2512	tags=45%, list=17%, signal=55%	
ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098656	ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098656		108	0.5291906	1.5815475	0.0	0.08118875	1.0	2632	tags=34%, list=18%, signal=41%	
TRANSLATIONAL ELONGATION%GOBP%GO:0006414	TRANSLATIONAL ELONGATION%GOBP%GO:0006414		29	0.6089774	1.5813463	0.002219756	0.08094015	1.0	3210	tags=48%, list=22%, signal=62%	
PEROXISOMAL PROTEIN IMPORT%REACTOME DATABASE ID RELEASE 79%9033241	PEROXISOMAL PROTEIN IMPORT%REACTOME DATABASE ID RELEASE 79%9033241		51	0.56568986	1.5790751	0.0021030493	0.08337591	1.0	4619	tags=63%, list=32%, signal=91%	
RESPIRATORY ELECTRON TRANSPORT, ATP SYNTHESIS BY CHEMIOSMOTIC COUPLING, AND HEAT PRODUCTION BY UNCOUPLING PROTEINS.%REACTOME DATABASE ID RELEASE 79%163200	RESPIRATORY ELECTRON TRANSPORT, ATP SYNTHESIS BY CHEMIOSMOTIC COUPLING, AND HEAT PRODUCTION BY UNCOUPLING PROTEINS.%REACTOME DATABASE ID RELEASE 79%163200		123	0.5286037	1.5780827	0.0	0.08413857	1.0	4531	tags=54%, list=31%, signal=78%	
SNRNP ASSEMBLY%REACTOME DATABASE ID RELEASE 79%191859	SNRNP ASSEMBLY%REACTOME DATABASE ID RELEASE 79%191859		50	0.55914897	1.577909	0.0010683761	0.08386211	1.0	3937	tags=54%, list=27%, signal=74%	
DNA REPLICATION%GOBP%GO:0006260	DNA REPLICATION%GOBP%GO:0006260		149	0.5197333	1.5776983	0.0	0.08365898	1.0	4629	tags=52%, list=32%, signal=75%	
METABOLIC REPROGRAMMING IN COLON CANCER%WIKIPATHWAYS_20220310%WP4290%HOMO SAPIENS	METABOLIC REPROGRAMMING IN COLON CANCER%WIKIPATHWAYS_20220310%WP4290%HOMO SAPIENS		19	0.6627989	1.5767088	0.0034642033	0.084456846	1.0	2591	tags=63%, list=18%, signal=77%	
TRICARBOXYLIC ACID CYCLE%GOBP%GO:0006099	TRICARBOXYLIC ACID CYCLE%GOBP%GO:0006099		24	0.6286116	1.5763516	0.0045402953	0.0843707	1.0	3905	tags=67%, list=27%, signal=91%	
DNA REPLICATION INITIATION%GOBP%GO:0006270	DNA REPLICATION INITIATION%GOBP%GO:0006270		23	0.63162225	1.576123	0.010526316	0.08414837	1.0	4535	tags=65%, list=31%, signal=94%	
PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0006195	PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0006195		30	0.605205	1.5754932	0.0033333334	0.084407315	1.0	3019	tags=57%, list=21%, signal=71%	
PURINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009144	PURINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009144		94	0.52438086	1.57416	0.0010162601	0.08568253	1.0	2906	tags=37%, list=20%, signal=46%	
MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007006	MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007006		87	0.533822	1.5733513	0.0	0.08619478	1.0	4468	tags=49%, list=30%, signal=71%	
VPR-MEDIATED NUCLEAR IMPORT OF PICS%REACTOME%R-HSA-180910.2	VPR-MEDIATED NUCLEAR IMPORT OF PICS%REACTOME%R-HSA-180910.2		31	0.5971194	1.5731765	0.0054347827	0.08599585	1.0	3937	tags=61%, list=27%, signal=84%	
PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167	PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167		20	0.63943905	1.5714116	0.0045924224	0.087857105	1.0	3019	tags=60%, list=21%, signal=75%	
CARBOXYLIC ACID TRANSPORT%GOBP%GO:0046942	CARBOXYLIC ACID TRANSPORT%GOBP%GO:0046942		103	0.5276277	1.5711993	0.0	0.087670356	1.0	2349	tags=31%, list=16%, signal=37%	
PURINE NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009145	PURINE NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009145		79	0.5293021	1.5696679	0.0010204081	0.08941566	1.0	2906	tags=39%, list=20%, signal=49%	
QUINONE METABOLIC PROCESS%GOBP%GO:1901661	QUINONE METABOLIC PROCESS%GOBP%GO:1901661		29	0.60801405	1.5670031	0.008714597	0.09249916	1.0	4166	tags=62%, list=28%, signal=87%	
INTRACILIARY ANTEROGRADE TRANSPORT%GOBP%GO:0035720	INTRACILIARY ANTEROGRADE TRANSPORT%GOBP%GO:0035720		17	0.6501253	1.5649412	0.009501188	0.095044516	1.0	4242	tags=76%, list=29%, signal=108%	
NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142	NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142		93	0.53027666	1.5637689	0.0	0.09613547	1.0	2906	tags=39%, list=20%, signal=48%	
NUCLEOTIDE CATABOLISM%REACTOME DATABASE ID RELEASE 79%8956319	NUCLEOTIDE CATABOLISM%REACTOME DATABASE ID RELEASE 79%8956319		20	0.6437549	1.562744	0.008101852	0.09709571	1.0	833	tags=25%, list=6%, signal=26%	
REGULATION OF DNA STRAND ELONGATION%GOBP%GO:0060382	REGULATION OF DNA STRAND ELONGATION%GOBP%GO:0060382		17	0.6634732	1.5613824	0.008363202	0.09839036	1.0	2225	tags=53%, list=15%, signal=62%	
NCRNA 3'-END PROCESSING%GOBP%GO:0043628	NCRNA 3'-END PROCESSING%GOBP%GO:0043628		37	0.5809596	1.5606911	0.0010845987	0.09885756	1.0	3973	tags=54%, list=27%, signal=74%	
AMINO ACID IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0089718	AMINO ACID IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0089718		18	0.66439176	1.5599829	0.009603841	0.099296354	1.0	1322	tags=44%, list=9%, signal=49%	
SLC TRANSPORTER DISORDERS%REACTOME%R-HSA-5619102.6	SLC TRANSPORTER DISORDERS%REACTOME%R-HSA-5619102.6		59	0.55016196	1.55995	0.0	0.09882237	1.0	4460	tags=56%, list=30%, signal=80%	
OXIDATIVE PHOSPHORYLATION%GOBP%GO:0006119	OXIDATIVE PHOSPHORYLATION%GOBP%GO:0006119		102	0.52094585	1.558511	0.0	0.100546785	1.0	2906	tags=40%, list=20%, signal=50%	
ENERGY DERIVATION BY OXIDATION OF ORGANIC COMPOUNDS%GOBP%GO:0015980	ENERGY DERIVATION BY OXIDATION OF ORGANIC COMPOUNDS%GOBP%GO:0015980		167	0.5087004	1.5581458	0.0	0.10055414	1.0	4305	tags=50%, list=29%, signal=70%	
DEFECTS IN VITAMIN AND COFACTOR METABOLISM%REACTOME%R-HSA-3296482.3	DEFECTS IN VITAMIN AND COFACTOR METABOLISM%REACTOME%R-HSA-3296482.3		20	0.63313544	1.5571381	0.0080831405	0.10149997	1.0	3720	tags=75%, list=25%, signal=100%	
BBSOME-MEDIATED CARGO-TARGETING TO CILIUM%REACTOME DATABASE ID RELEASE 79%5620922	BBSOME-MEDIATED CARGO-TARGETING TO CILIUM%REACTOME DATABASE ID RELEASE 79%5620922		21	0.6270662	1.5555173	0.00921659	0.10340548	1.0	4139	tags=67%, list=28%, signal=93%	
RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0051788	RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0051788		23	0.6170726	1.5526943	0.004597701	0.106950544	1.0	3094	tags=43%, list=21%, signal=55%	
RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009201	RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009201		84	0.5266474	1.5523173	0.0	0.10697715	1.0	4838	tags=56%, list=33%, signal=83%	
CITRIC ACID CYCLE (TCA CYCLE)%REACTOME%R-HSA-71403.2	CITRIC ACID CYCLE (TCA CYCLE)%REACTOME%R-HSA-71403.2		21	0.6130197	1.5493649	0.011454754	0.111138046	1.0	3905	tags=67%, list=27%, signal=91%	
PURINE RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009206	PURINE RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009206		79	0.5293021	1.548422	0.0	0.11202349	1.0	2906	tags=39%, list=20%, signal=49%	
SNRNA METABOLIC PROCESS%GOBP%GO:0016073	SNRNA METABOLIC PROCESS%GOBP%GO:0016073		50	0.5493851	1.5467306	0.0052687037	0.114030346	1.0	4089	tags=52%, list=28%, signal=72%	
L-AMINO ACID TRANSPORT%GOBP%GO:0015807	L-AMINO ACID TRANSPORT%GOBP%GO:0015807		27	0.60031784	1.5456164	0.010215664	0.115286335	1.0	2286	tags=44%, list=16%, signal=53%	
ACTIVATION OF ATR IN RESPONSE TO REPLICATION STRESS%REACTOME DATABASE ID RELEASE 79%176187	ACTIVATION OF ATR IN RESPONSE TO REPLICATION STRESS%REACTOME DATABASE ID RELEASE 79%176187		35	0.5773929	1.5455774	0.0043907794	0.114779614	1.0	4543	tags=63%, list=31%, signal=91%	
NON-CODING RNA METABOLISM%REACTOME DATABASE ID RELEASE 79%194441	NON-CODING RNA METABOLISM%REACTOME DATABASE ID RELEASE 79%194441		50	0.55914897	1.5453824	0.0010615712	0.11452008	1.0	3937	tags=54%, list=27%, signal=74%	
INTRAFLAGELLAR TRANSPORT%REACTOME DATABASE ID RELEASE 79%5620924	INTRAFLAGELLAR TRANSPORT%REACTOME DATABASE ID RELEASE 79%5620924		37	0.57158375	1.5446746	0.0043290043	0.11514234	1.0	4242	tags=54%, list=29%, signal=76%	
GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME%R-HSA-5696397.1	GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME%R-HSA-5696397.1		25	0.606291	1.5445772	0.0045351475	0.11469443	1.0	4579	tags=72%, list=31%, signal=105%	
SERINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009069	SERINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009069		22	0.62513703	1.5437628	0.0034722222	0.11552699	1.0	2527	tags=41%, list=17%, signal=49%	
